user1,workstation2,(v33.0),(licserver/7788,10603),start,Tue,4/14,3:49
user6,workstation9,workstation9,(v35.0),(licserver/7788,6870),start,Tue,4/14,4:22
user6,workstation9,workstation9,(v35.0),(licserver/7788,6870),start,Tue,4/14,4:22
user6,workstation9,workstation9,(v35.0),(licserver/7788,6870),start,Tue,4/14,4:22
user6,workstation9,workstation9,(v35.0),(licserver/7788,6870),start,Tue,4/14,4:22
user7,workstation10,workstation10,(v35.0),(licserver/7788,9646),start,Mon,4/13,7:59
user7,workstation10,workstation10,(v35.0),(licserver/7788,9646),start,Mon,4/13,7:59
user7,workstation10,workstation10,(v35.0),(licserver/7788,9646),start,Mon,4/13,7:59
user8,workstation11,workstation11,(v35.0),(licserver/7788,10335),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,10335),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,10335),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,10335),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,10335),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,10335),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,10335),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,10335),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,10335),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,10335),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,10335),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,10335),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,10335),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,1887),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,1887),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,1887),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,1887),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,1887),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,1887),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,1887),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,1887),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,1887),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,1887),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,1887),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,1887),start,Tue,4/14,3:46
user8,workstation11,workstation11,(v35.0),(licserver/7788,1887),start,Tue,4/14,3:46
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12234),start,Mon,4/13,10:30
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12323),start,Tue,4/14,8:02
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12323),start,Tue,4/14,8:02
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12323),start,Tue,4/14,8:02
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12323),start,Tue,4/14,8:02
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12323),start,Tue,4/14,8:02
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12323),start,Tue,4/14,8:02
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12323),start,Tue,4/14,8:02
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,12323),start,Tue,4/14,8:02
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,7342),start,Mon,4/13,7:54
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,7342),start,Mon,4/13,7:54
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,7342),start,Mon,4/13,7:54
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,7342),start,Mon,4/13,7:54
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,7342),start,Mon,4/13,7:54
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,7342),start,Mon,4/13,7:54
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,7342),start,Mon,4/13,7:54
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,7342),start,Mon,4/13,7:54
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,7342),start,Mon,4/13,7:54
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,9654),start,Tue,4/14,8:25
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,9654),start,Tue,4/14,8:25
user9,workstation12,PLYM-B01W0X2,(v35.0),(licserver/7788,9654),start,Tue,4/14,8:25
user10,workstation13,workstation13,(v35.0),(licserver/7788,7139),start,Tue,4/14,8:32
user10,workstation13,workstation13,(v35.0),(licserver/7788,7139),start,Tue,4/14,8:32
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user10,workstation13,workstation13,(v35.0),(licserver/7788,9182),start,Mon,4/13,9:17
user11,workstation14,workstation14,(v33.0),(licserver/7788,3019),start,Tue,4/14,7:40
user11,workstation14,workstation14,(v33.0),(licserver/7788,3019),start,Tue,4/14,7:40
user11,workstation14,workstation14,(v33.0),(licserver/7788,3019),start,Tue,4/14,7:40
user11,workstation14,workstation14,(v33.0),(licserver/7788,3019),start,Tue,4/14,7:40
user11,workstation14,workstation14,(v33.0),(licserver/7788,3019),start,Tue,4/14,7:40
user11,workstation14,workstation14,(v33.0),(licserver/7788,3019),start,Tue,4/14,7:40
user11,workstation14,workstation14,(v33.0),(licserver/7788,3019),start,Tue,4/14,7:40
user11,workstation14,workstation14,(v33.0),(licserver/7788,3019),start,Tue,4/14,7:40
user11,workstation14,workstation14,(v33.0),(licserver/7788,3019),start,Tue,4/14,7:40
user11,workstation14,workstation14,(v33.0),(licserver/7788,3019),start,Tue,4/14,7:40
user11,workstation14,workstation14,(v33.0),(licserver/7788,3019),start,Tue,4/14,7:40
user11,workstation14,workstation14,(v33.0),(licserver/7788,3019),start,Tue,4/14,7:40
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10507),start,Mon,4/13,10:20
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10507),start,Mon,4/13,10:20
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10507),start,Mon,4/13,10:20
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10507),start,Mon,4/13,10:20
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10507),start,Mon,4/13,10:20
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10507),start,Mon,4/13,10:20
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10507),start,Mon,4/13,10:20
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10507),start,Mon,4/13,10:20
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10507),start,Mon,4/13,10:20
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10507),start,Mon,4/13,10:20
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10507),start,Mon,4/13,10:20
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10507),start,Mon,4/13,10:20
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10507),start,Mon,4/13,10:20
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10507),start,Mon,4/13,10:20
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10507),start,Mon,4/13,10:20
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10507),start,Mon,4/13,10:20
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user12,workstation15,SEVI-L-DAVISJ86,(v35.0),(licserver/7788,10509),start,Mon,4/13,16:45
user13,workstation16,workstation16,(v35.0),(licserver/7788,12248),start,Mon,4/13,22:39
user13,workstation16,workstation16,(v35.0),(licserver/7788,12248),start,Mon,4/13,22:39
user13,workstation16,workstation16,(v35.0),(licserver/7788,12248),start,Mon,4/13,22:39
user13,workstation16,workstation16,(v35.0),(licserver/7788,12248),start,Mon,4/13,22:39
user13,workstation16,workstation16,(v35.0),(licserver/7788,12248),start,Mon,4/13,22:39
user13,workstation16,workstation16,(v35.0),(licserver/7788,12248),start,Mon,4/13,22:39
user13,workstation16,workstation16,(v35.0),(licserver/7788,3178),start,Mon,4/13,22:39
user13,workstation16,workstation16,(v35.0),(licserver/7788,3178),start,Mon,4/13,22:39
user13,workstation16,workstation16,(v35.0),(licserver/7788,3178),start,Mon,4/13,22:39
user13,workstation16,workstation16,(v35.0),(licserver/7788,3178),start,Mon,4/13,22:39
user13,workstation16,workstation16,(v35.0),(licserver/7788,3178),start,Mon,4/13,22:39
user13,workstation16,workstation16,(v35.0),(licserver/7788,3178),start,Mon,4/13,22:39
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
user14,workstation17,workstation17,(v35.0),(licserver/7788,12250),start,Tue,4/14,0:49
